,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
40,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
42,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
44,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
46,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
48,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
50,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
52,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
54,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
56,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
58,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
60,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
62,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
64,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
66,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
68,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
70,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
72,1800.0,1800.0,1800.0,1938.4615384615383,1928.5714285714284,1920.0,1912.5,1905.8823529411766,1900.0,1894.7368421052631,1980.0000000000002,1971.4285714285716,1963.6363636363635,1956.5217391304348,1949.9999999999998,1944.0000000000002,1938.4615384615383,2000.0,1992.857142857143,1986.2068965517242,1980.0000000000002
