,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
40,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3342.857142857143,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3518.1818181818185,3521.7391304347825,3525.0,3528.0,3530.7692307692305,3533.3333333333335,3535.7142857142853,3537.9310344827586,3540.0
42,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3342.857142857143,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3518.1818181818185,3521.7391304347825,3525.0,3528.0,3530.7692307692305,3533.3333333333335,3535.7142857142853,3537.9310344827586,3540.0
44,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3518.1818181818185,3521.7391304347825,3525.0,3528.0,3600.0,3600.0,3600.0,3600.0,3600.0
46,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3518.1818181818185,3521.7391304347825,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0
48,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3518.1818181818185,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0
50,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0
52,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0
54,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3514.285714285714,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3660.0
56,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3662.068965517241,3660.0
58,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3662.068965517241,3660.0
60,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3664.285714285714,3662.068965517241,3660.0
62,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3664.285714285714,3662.068965517241,3660.0
64,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3664.285714285714,3662.068965517241,3660.0
66,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3664.285714285714,3662.068965517241,3660.0
68,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3664.285714285714,3662.068965517241,3660.0
70,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3666.666666666667,3664.285714285714,3662.068965517241,3660.0
72,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3666.666666666667,3664.285714285714,3662.068965517241,3660.0
74,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3666.666666666667,3664.285714285714,3662.068965517241,3660.0
76,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3666.666666666667,3664.285714285714,3662.068965517241,3660.0
78,3240.0,3272.7272727272725,3300.0,3323.0769230769233,3471.4285714285716,3480.0,3487.5,3494.1176470588234,3500.0,3505.263157894737,3510.0,3600.0,3600.0,3600.0,3600.0,3600.0,3600.0,3666.666666666667,3664.285714285714,3662.068965517241,3660.0
