,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
40,22.514800760728146,21.150618074252712,20.042603154941883,19.125772364500243,18.35534250022298,18.376358452745663,17.756459615535064,17.2181000911333,16.746545091815413,16.330364586884237,15.9605605015514,15.629956409583551,15.332761963286137,15.064256327312176,14.82055432948589,14.598431169967936,14.395189277523272,14.208555959311717,14.036603858145275,13.877688514087263,13.730398900659232
42,22.455592306085688,21.03195880570804,19.87823517813244,18.925495791164447,18.126331230029578,18.110914046174518,17.47199378322196,16.917841611033463,16.43303134920347,16.00561626388738,15.62620605699976,15.287322371860235,14.982939482780306,14.70815094612478,14.458923693155855,14.23191394705152,14.02432758130915,13.833812907561226,13.6583774533372,13.496322709733787,13.34619249469313
44,22.43365546060079,20.94957735781017,19.749424883821266,18.76026154566543,18.648927246079033,17.881427731377457,17.22321584159709,16.65306914965991,16.15485339583582,15.716092773828633,15.326995531574715,14.979774441370548,14.668163140732478,14.387065563515469,14.132297658768865,13.900394285504841,14.009834444485946,13.800339601865884,13.607639041457,13.429820665917537,13.265247574721219
46,22.445274553584948,20.899759687668592,19.652432460948056,18.626295122393127,18.47531624829285,17.683880891086314,17.006086236128816,16.419723836601907,15.907934831886363,15.4577019217441,15.058822528797068,14.703193445565285,14.3843022463721,14.096859073387993,14.184224985385828,13.929308798949904,13.6966391955491,13.483477801865238,13.28751022060955,13.106768170104187,12.939568011216187
48,22.487319814079093,20.879399370198612,19.58413768644048,18.52044862713849,18.330689817932644,17.514915022661732,16.817226162880857,16.214407801180954,15.688860302818567,15.227012501751767,14.818241540094563,14.454120985102515,14.127886770885656,14.19381262378253,13.907983148173036,13.648326934431989,13.411478089695342,13.194613523707313,12.995349328320325,12.811659795699153,12.641813539667275
50,22.557138898102217,20.885890550858992,19.54193303888775,18.440093460908713,18.212255873402825,17.3717184079848,16.65380374561873,16.03426985662355,15.494760713159494,15.02113907283893,14.602352318171087,14.229643440077286,14.270493623475373,13.94815825878086,13.656848878409479,13.392391060615207,13.15131243836574,12.930703226355078,12.728108409163417,12.541443558462179,12.368928486961146
52,22.65223192618544,20.916828358889983,19.52344563596276,18.382860458299213,18.11751572464135,17.251787504024637,16.51330737002841,15.876789178136866,15.323105916021902,14.837542544363387,14.408607419413652,14.027205674266419,14.053764543850665,13.725044350278523,13.428177115574753,13.158853521915967,12.913492241104665,12.689094789091458,12.483133421945201,12.293463673488638,12.118255480462393
54,22.770442732189366,20.970174246619994,19.526679608116282,18.34676219947777,18.04437049222656,17.153017929634352,16.39362324215147,15.739841138167932,15.17176027135866,14.674076684068451,14.234850704631063,13.844642418277635,13.857431225435853,13.52222653773387,13.21971910295944,12.945461575823039,12.695761142830085,12.467528579543231,12.258161756015394,12.065454817462115,12.12823326146576
56,22.909847751442218,21.044152828689867,19.549918890072075,18.330100316399513,17.99102843350433,17.07361488359199,16.292948349609492,15.621612396690763,15.038899545368409,14.528906574143328,14.079237148845701,14.06050314072093,13.679573654329447,13.33777933503741,13.029544365465343,12.750280212711619,12.496180016456544,12.264061730388306,12.051247142056548,12.102335685630583,11.910601305998469
58,23.068600332338868,21.137107363638542,19.591592740248807,18.331339647892886,17.955882542564,17.011977338878072,16.209680337901908,15.520495696493908,14.922909986879866,14.400411433793796,13.940138959465,13.907188914822616,13.518500754173681,13.17000800486962,12.855954777177855,12.571608198499561,12.313044791160772,12.07698758793485,11.860680576171553,11.904039770775297,11.709616725570926
60,23.244942188703387,21.247506538832422,19.650278635016083,18.349107657837227,17.937506067482122,16.9666907607314,16.142407741120667,15.43507788637654,14.82237439061169,14.287168939474723,13.81612834245074,13.769310417766013,13.372729785130929,13.017426845961097,12.697461845461595,12.407954450362165,12.144862002722451,11.904810510014984,11.934863641071965,11.720902575981077,11.523745392140695
62,23.43722083070717,21.3739587328595,19.72471340871236,18.382202453576163,17.934656981313342,16.93652876470409,16.089909059131312,15.364136659312951,14.73606673000461,14.187947968855037,13.705968553118392,13.645584492704415,13.24097400256621,12.878745625260295,12.552772036834025,12.258022362055687,11.990332211373047,11.746228458399067,11.768672924624722,11.551587591794044,11.351649781681084
64,23.643864225126087,21.51518861764231,19.81377122484319,18.429571543260227,17.94625592263458,16.92043116067568,16.051130721449322,15.306618333270741,14.662929703098683,14.1016858908587,13.60859092764776,13.5349005481375,13.122118492868225,12.75284522024923,12.420762239288887,12.120685100038934,11.848325145127339,11.600108002015812,11.615194614609827,11.394929589916455,11.192163086540452
66,23.86321522764584,21.669878140432676,19.916314222897157,18.490172820510164,17.971253668723325,16.91738053856825,16.025071867184998,15.261529928664693,14.601973285080266,14.027392860609785,13.523004276922013,13.436232467436833,13.015136283269856,12.638697490081412,12.300403012033446,11.994911897681183,11.717808746168117,11.465415859196128,11.473369681998461,11.24986933424695,11.044225890899572
68,24.093677026041195,21.83680111427844,20.031315527366594,18.563086489831434,18.008734641674515,16.926496106117177,16.010869423967044,15.228016380634552,14.552344906654591,13.964215719073236,13.448353180950182,13.348692841845544,12.91913797540319,12.53541077877752,12.190800369737827,11.879806481474736,11.597884555985356,11.341251520595408,11.34227405951107,11.115481737365997,10.906912176305045
70,24.3336669138168,22.014777801533572,20.157816674985433,18.6474756001862,18.057878940861727,16.94699807110886,16.007764451525,15.205328521277291,14.51329881595874,13.911408528754727,13.383889532211256,13.271504647788419,12.833344233476351,12.442203118698869,12.091169621360223,11.774581477697357,11.487762632371012,11.472316754556486,11.221093938705533,10.990951562282445,10.779405393557933
72,24.581551558288304,22.20260104355348,20.29485534500492,18.74251749268906,18.11789648217743,16.97814590758421,16.015044257743284,15.192768689865177,14.48414482428738,13.86828411339591,13.328926561902115,13.203956447050876,12.757043037300688,12.358361323250742,12.000796115596254,11.678520646780607,11.386725129026106,11.364167132212328,11.109091016708842,10.875539717428596,10.660965715848608
74,24.83569333040657,22.399057371269983,20.44148223472375,18.847417859264983,18.188039113243573,17.019248650074548,16.032051099774193,15.189698021993175,14.46425430968585,13.834218897135125,13.282842631818745,13.145405188974044,12.689591622835634,12.283242149700492,11.9190357003344,11.590978705257365,11.294125538314619,11.264598433073216,11.00560063124605,10.768580947084738,10.55092732147682
76,25.094510157029625,22.602948518540824,20.596780429924998,18.961428103792354,18.267616485803316,17.069679202647702,16.05819502594348,15.19554782802638,14.45307020690104,13.808661613792392,13.245088765509568,13.095282693689294,12.630421968989136,12.216276878248811,11.845318475621694,11.511384326904578,11.209391007695746,11.173021669070192,10.910032845082322,10.66948438761362,10.448698466072488
78,25.356497668807464,22.81308594549752,20.759860020106792,19.08383982726892,18.35599063198726,17.128869311961985,16.092949011908765,15.209814764952641,14.450102168067938,13.79112839678222,13.215183628718751,13.053090284974818,12.579035302190798,12.156965682937557,11.779143031099588,11.439234250404898,11.132016323388756,11.088916630661824,10.821866045760762,10.577727069711672,10.353754894163988
80,25.620068485058304,23.028212212441634,20.929772684799474,19.21389887741222,18.452491694503777,17.19622946191011,16.13577338343944,15.231989919297403,14.454860069255815,13.781140389207915,13.192654897865662,13.01834242136885,12.53494890158798,12.104827315432836,11.720028738963249,11.374047938326852,11.06152071724985,11.011789876336175,10.740606765842253,10.492815409979043,10.265602859691088
