,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
40,83.003810913482,76.07441073253975,70.11207325424368,64.94340399110935,64.40300052982339,60.02395222967134,56.188285582988044,52.818991753037,49.85279201983157,47.236602142292334,47.12064145136962,44.88230696418971,42.899250900482265,41.138262738525235,39.570327757023854,38.17015691812097,38.29828045668357,37.07724071258018,35.97720624048765,34.98268175868358,34.080379858953165
42,84.04884512360414,77.07804513214246,71.06779490004156,65.8446789803973,65.26335578778053,60.81907619280629,56.91267366563331,53.4680879796007,50.42325981723916,47.7265349895643,47.55139638066487,45.2316750689416,43.16930374037498,41.33232269021497,39.692661419699505,38.225641806330124,38.30147794144219,37.02151798005077,35.867823020927275,34.82465503411618,33.8783893970183
44,85.01602921806824,78.01224492036847,71.96366037473814,66.69674790342417,66.08243358340948,61.58508614801942,57.620595668939416,54.11347786698068,51.00246942799694,48.236912367541784,48.01112006136941,45.6198719157434,43.48646770814355,41.580127042922676,39.87379257350051,38.34357038553593,38.370894304769166,37.033838632428946,35.82750338758637,34.736123093482455,33.74591256000181
46,85.91222140700921,78.88193347547143,72.80244456704926,67.50007531758041,66.85900296825045,62.3183112060223,58.30602636607074,54.74699782784952,51.58046473787175,48.7564387045093,48.48753696126773,46.03410566031045,43.83792536257958,41.86922336246218,40.10189331886245,38.512867982216655,38.495638192639014,37.10409228103882,35.846835038496366,34.70826461936622,33.67460846004532
48,86.7438578055761,79.69209978352949,73.58751009306003,68.25624628675217,67.59333587381391,63.01707341873991,58.965337215837195,55.36315614801985,52.15007492670295,49.276542124770316,48.971068209760794,46.46397521299033,44.21286329755528,42.188765055180035,40.36639092191096,38.72344703064932,38.66570870716086,37.22292848322982,35.91710799165409,34.73295394200846,33.656856211328
50,87.51686270216943,80.44757736081866,74.32245320095784,68.96748796056094,68.28664280325708,63.681038427855135,59.59660744628215,55.958461868977274,52.70632260637482,49.79091476361474,49.4544511902894,46.90126047527348,44.60241075050996,42.529549239506245,40.65804625024822,38.96627543710755,38.87204502307322,37.38175258288436,36.030252834360105,34.80264873918639,33.68560355028044
52,88.236624896495,81.15292610966137,75.01088673609745,69.63635512682575,68.94068962576831,64.31075220629421,60.19910558538541,56.53088580398295,53.245906291602786,50.29506024546621,49.93232915285038,47.33963123794727,44.99947581200772,42.88396435568925,40.96897809193324,39.23343538762522,39.10659016540679,37.57276906514618,36.178845572803596,34.91035127403274,33.754288078575804
54,88.90801050588809,81.81237704132478,75.65631188066706,70.26552741322664,69.55754136476165,64.90731653903096,60.77290953047775,57.07944514186404,53.76677602361891,50.78589122053191,50.400864317450576,47.77433114825466,45.398520281170946,43.24586105200469,41.292618548514895,39.5181384363695,39.36232824967978,37.7890311404949,36.35614471763507,35.04961796208578,33.85681382584136
56,89.53539463608277,82.42981466239534,76.26204675400379,70.85768150232055,70.13939355491651,65.47216485263287,61.31863309348664,57.60389169516436,54.26779923788271,51.26139310760844,50.857401157135556,48.201876007397274,45.795313930283484,43.6103763327612,41.62361036204393,39.81468755642929,39.633276224785135,38.024467421360775,36.55612982365406,35.214590644724325,33.98756291251467
58,90.12270157886469,83.00878127624775,76.83119099552286,71.41541325423476,70.68846333516062,66.00690931838226,61.83723176405162,58.10448207837921,54.7485045675403,51.72035418243157,51.300187748605715,48.61978715667654,46.186697271678376,43.97374075443843,41.95766830658298,40.118394829776996,39.9144305264115,38.273872773057214,36.77352051669796,35.40002654587014,34.14142166380267
60,90.6734475852586,83.55249342687767,77.3666127585131,71.94119274019812,71.20692097068442,66.51323800144671,62.329866261164945,58.58181044517778,55.20888888988541,52.16215457356923,51.72815262974736,49.026367199561626,46.57036899846788,44.333090418154235,42.291426636002896,40.425471265491346,40.20168038739279,38.53286431177779,37.003767169235104,35.60131174791872,34.31380389892224
62,91.19078290039825,84.06386447672821,77.87094933580012,72.43734076138543,71.69684854402345,66.99284687681609,62.7978077214992,59.03668798881766,55.64927383855086,52.58660424829748,52.14073000010673,49.42051737982072,46.94470449097443,44.68629639098474,42.62228898247545,40.73290514134882,40.491702755703464,38.79781152483023,37.24301442276361,35.814452118564354,34.500660374080375
64,91.67753132223591,84.54552967666288,78.34661576808733,72.90601920796159,72.16021676065544,67.44739598759152,63.242372641670975,59.47005693052152,56.07020013234087,52.99382018513974,52.53772485620594,49.801592125550705,47.308605761572586,45.03181705912994,42.94829060758509,41.038341326637095,40.78185186000591,39.06575175547283,37.48804445960781,36.03604292466139,34.698470201277715
66,92.13622647779506,84.9998715704826,78.79581782522114,73.34923016177763,72.59887370838831,67.87848222182585,63.66487895683785,59.88292971882833,56.472350395558074,53.38413413638575,52.919210064670146,50.169284960251076,47.66138010319879,45.368574336340096,43.26797767391494,41.33996937803683,41.07005261872186,39.33430095439964,37.736208550942585,36.26322247511318,34.90421541918654
68,92.56914455116355,85.42904450366476,79.22056707791579,73.76882035883052,73.01454139025256,68.28762345162697,64.06661705932585,60.27634654558429,56.856493238741805,53.75802389601658,53.28544845430652,50.52353999572874,48.00264346011961,45.695852139975734,43.580304710897195,41.636424331517134,41.354703301633776,39.6015668418558,37.98535446121426,36.493616312624745,35.11534287535029
70,92.97833350122092,85.83499758141167,79.62269664005309,74.16648877686883,73.40881720247005,68.67625037228181,64.44883132482263,60.65134610731346,57.223443100254705,54.11606244132048,53.63683424266491,50.864483832891146,48.332244337232765,46.01321442038885,43.88454943088762,41.92670143846141,41.63458993478735,39.86606884211092,38.233755293651235,36.72527780150241,35.329718443231506
72,93.36563896843755,86.2194957741144,80.00387672091219,74.5437958841575,73.7831784509935,69.04570349520371,64.81270898536222,61.008945905118985,57.57403171634994,54.45888056947961,53.973849268849605,51.192373506119964,48.65020437668038,46.320439721388354,44.18024306465984,42.21008447781147,41.90881300066343,40.12666694684853,38.4800433024251,36.95662950365593,35.54557811723636
74,93.73272714657168,86.58413908091238,80.36562948767813,74.90217360173835,74.13898862866921,69.3972335284402,65.15937409984156,61.35012938403339,57.909088138133555,54.787139672042514,54.29703049454867,51.50755691589643,48.95667224942966,46.61746937435273,44.46711403768773,42.48608642890073,42.17672584803964,40.38250014893961,38.7231505215655,37.18640820033965,35.761479460099984
76,94.0811049219596,86.93037978612891,80.70934296993909,75.24293537695114,74.47750460355518,69.73200392316991,65.48988502414907,61.67583795123953,58.22942500832441,55.10151209647561,54.60694604303569,51.81044291623646,49.25188807023744,46.90436674963141,44.74504281864272,42.75440093977604,42.437883651452715,40.632934160271745,38.96225687364845,37.41361513735181,35.97625572569716
78,94.41213758182064,87.25953791203372,81.03628388442057,75.56728599643566,74.79988416086066,70.05109474500902,65.80523424776896,61.98696645135082,58.5358294053859,55.402667167751815,54.90417768609094,52.10147883073141,49.536156068079244,47.1812853727731,45.01402595920451,43.014862968710226,42.6920015433615,40.877517627589,39.196745666238044,37.637472138609475,36.188973997617275
80,94.72706437660933,87.57281500565742,81.34760934931765,75.87633091986227,75.10719353958146,70.35550729461191,66.10634979523702,62.28436106904056,58.82905700501264,55.69126141948223,55.18930818711574,52.381133664412694,49.809823699086174,47.4484440906819,45.27414760261778,43.267417075334826,42.93892053346979,41.11594584315545,39.426165955015456,37.85738361918299,36.398897948568816
