,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
40,60.66378205985694,53.38384690771121,48.88953505303106,43.44058439833267,40.14986541236227,36.14662558163521,33.828939445085666,30.896759299094555,29.26066680019933,27.84054490489163,25.894265152477704,24.857893539716454,23.941200364597144,23.12566191693744,21.88121282789283,21.257469975490153,20.693786205554535,20.18214488992569,19.31742806689727,18.911243452762402,18.53815547275179
42,61.85425825033313,54.5743230981874,50.08001124350725,44.627656481102115,41.24720377468363,37.12736016540124,34.68684691063703,31.627170070550196,29.881107902786546,28.362395433764704,26.32281377126016,25.210701000097384,24.227544043991532,23.353626836953737,22.056247848561377,21.387988383862414,20.784864422775478,20.23814911884963,19.343454953063087,18.909683327384606,18.511763196726235
44,62.936509332584215,55.65657418043848,51.162262325758334,45.7099075633532,42.304387763325266,38.1027507159526,35.561571703252746,32.389282527738025,30.540193780723197,28.92621083682133,26.794066843116106,25.60593706024659,24.555474286714123,23.622079735210523,22.26963489540464,21.55569655144422,20.91206077614577,20.32930833149021,19.402884526153322,18.94081559122159,18.517454489004603
46,63.924651625074326,56.6447164729286,52.15040461824845,46.698049855843315,43.29253005581539,39.045788439409996,36.434770685465764,33.169349872225084,31.22773475687773,29.52437468911003,27.302580840778955,26.039297475811697,24.921424680821364,23.92791962772056,22.518735174645837,21.758088049207835,21.072927194750733,20.453185143648877,19.493358656803995,19.002235132713327,18.552768601500336
48,64.8304487265236,57.55051357437788,53.056201719697725,47.60384695729259,44.198327157264664,39.94907310603458,37.28825558799312,33.952342765225424,31.932240339521496,30.148187664340142,27.842106597394373,26.505967154836043,25.32155705007476,24.26795949218918,22.80096988720087,21.99282026302691,21.265256753890803,20.607641117297472,19.61285742306366,19.091906616039367,18.615638793884724
50,65.66378205985694,58.38384690771121,53.88953505303106,48.437180290625925,45.03166049059799,40.78240643936792,38.1054647706174,34.72362441943985,32.64127697047789,30.787938397727203,28.405488120608446,27.000469314030948,25.751599028155777,24.63876858964054,23.11367401855072,22.25758092835854,21.486961216771864,20.79072320347325,19.759595573817926,19.208066025805543,18.70429754093711
52,66.43301282908772,59.153077676941976,54.65876582226183,49.20641105985669,45.80089125982877,41.55163720859869,38.874695539848176,35.465998912835985,33.3421505199761,31.433211060666917,28.984697004065033,27.516594250324083,26.2067287886226,25.036544186488207,23.453967720816966,22.549968577143023,21.735961183626547,21.000562692192076,19.931931276445493,19.349135328827447,18.817195696941326
54,67.14526354133842,59.86532838919269,55.37101653451254,49.91866177210741,46.513141972079474,42.263887920849406,39.58694625209888,36.1763137842163,34.0239016452519,32.0733503295348,29.571042744364323,28.04743515617343,26.681524675795117,25.457022784792674,23.818649813095877,22.86738796627222,22.010087756159546,21.23528424337717,20.12828385274115,19.513646507260525,18.952931601860957
56,67.80663920271408,60.52670405056835,56.03239219588821,50.58003743348307,47.174517633455146,42.925263582225064,40.24832191347454,36.83768944559196,34.67462512961775,32.69853480754799,30.155578881796007,28.585555829199944,27.169999853108973,25.89544441776667,24.204121448123498,23.206964441372673,22.306996959524827,21.49292449857018,20.347058804625,19.70017262234458,19.110187397469396
