,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120
40,0.2775440191453809,0.27448060236262384,0.2718406707334277,0.26952187766456764,0.26745293609733517,0.26558264879331156,0.2638732813159692,0.2622963967374682,0.2608301475598274,0.25945746286332594,0.25816480341508335,0.2569412873987646,0.25577806407713344,0.25466785701922956,0.253604625612529,0.25258331057227346,0.2515996400700016,0.250649980257275,0.2497312187423227,0.24884067282974529,0.24797601658132784,0.24713522233267812,0.259237483707301,0.2582491164752823,0.2572874896854081,0.25635080600549714,0.2554374589491458,0.2545460075407893,0.25367515495787185,0.25282373043514145,0.25199067385988666,0.25117502259890867,0.25037590018583455,0.24959250656668308,0.24882410965664484,0.2480700380050215,0.2473296744006069,0.24660245027833932,0.24588784081123347,0.24518536059050594,0.2543102685911453,0.2535440512832192,0.25279020306791944,0.25204830075133916,0.25131794900259674,0.25059877796696733,0.24989044112215275,0.24919261334877663,0.24850498919009695,0.2478272812792438,0.247159218915118
42,0.27871363659261267,0.27564693099717585,0.27300352964252006,0.27068108504703486,0.2686083090014761,0.2667340029174665,0.26502043085896726,0.26343915428826226,0.26196832401795833,0.26059086738385895,0.25929324337323245,0.2580645683706114,0.2568959898337281,0.25578022953201546,0.25471124506851744,0.2536839753977502,0.25269414696181963,0.25173812422098774,0.2508127931365644,0.2499154694163843,0.24904382558100518,0.26134812686959824,0.2603249428155382,0.2593303190985435,0.25836223571935585,0.2574188937870434,0.2564986853106324,0.2556001678686518,0.25472204325560677,0.2538631393904161,0.25302239491564793,0.2521988460283614,0.2513916151711662,0.25059990128142245,0.2498229713515434,0.2490601530973507,0.24831082856676473,0.247574428549661,0.24685042767289597,0.24613834008341806,0.25530426751648577,0.25452946690638767,0.2537668280309141,0.2530159270323511,0.2522763680111983,0.2515477806419831,0.25082981803211923,0.2501221547948939,0.24942448531156675,0.24873652216088477,0.24805799469714213
44,0.2797794409574207,0.27671013980254106,0.27406399943258364,0.2717386715550562,0.2696628669340076,0.26778538578789884,0.2660684908602622,0.2644837421963999,0.2630092891194678,0.2616280574223849,0.2603265045113417,0.259093745163986,0.2579209252155936,0.2568007648061763,0.2557272199097501,0.25469522785859877,0.2537005134850467,0.25273943965709983,0.2518088907659519,0.25090618097571077,0.25002898129355366,0.26235366365017065,0.2613256658841925,0.2603260681506359,0.2593528489110106,0.258404207761676,0.2574785352289207,0.2565743874418068,0.255690464781815,0.2548255937943476,0.2539787117909342,0.2531488536829634,0.25233514067556073,0.2515367705195401,0.2507530090744004,0.24998318297931812,0.249226673264423,0.2484829097631873,0.24775136620993551,0.24703155592538717,0.2562302771145724,0.25544858769844314,0.25467888797081367,0.2539207531141495,0.2531737863310878,0.25243761646246154,0.251711895848332,0.25099629840310633,0.25029051787972584,0.24959426630122147,0.24890727254076406
46,0.28075447578245044,0.2776831045544975,0.27503477927589937,0.2727071509392626,0.27062892941602124,0.26874891389360167,0.2670293659772306,0.2654418444909976,0.2639644974729881,0.26258024938219726,0.26127555625399596,0.2600395314679858,0.25886331944211516,0.2577396388864223,0.25666244433794194,0.25562667168983694,0.2546280443374451,0.25366292371772803,0.25272819280021974,0.2518211643399063,0.2509395079503032,0.2632805023943887,0.262248645091306,0.2612450576906051,0.2602677172561923,0.2593148219997917,0.2583847610785637,0.257476089270373,0.25658750562576316,0.25571783538170734,0.25486601456599745,0.2540310768331001,0.2532121421601124,0.25240840710074847,0.2516191363503364,0.25084365541877846,0.25008134424376655,0.24933163160508498,0.2485939902240095,0.2578926312388811,0.25709307186356944,0.2563058162150831,0.2555304077080286,0.25476642047366577,0.2540134567031174,0.2532711442670995,0.25253913457864635,0.25181710066990703,0.25110473545799755,0.25040175017820265,0.24970787296565386
48,0.28164972386746523,0.2785766856625409,0.2759266006627108,0.27359711924154356,0.2715169505047601,0.2696348927589915,0.2679132066386057,0.2663234499263072,0.26484376956351013,0.26345708886921965,0.26214986270500024,0.2609112032504807,0.25973225370372205,0.25860573154015326,0.25752559005186065,0.2564867638804801,0.2554849751665209,0.25451658409171557,0.2535784723725723,0.2526679515156251,0.2517826898926953,0.2641368565134955,0.2631018782271051,0.26209506359845536,0.261114388457119,0.26015804978557194,0.2592244355186995,0.25831209922085935,0.2574197387395755,0.2565461781209464,0.2556903522156382,0.25485129351630326,0.2540281208550611,0.253220029658982,0.2524262835165548,0.2516462068520981,0.25087917854040875,0.2501246263224826,0.24938202190631895,0.25870142924185596,0.25789745853921087,0.25710567439584403,0.256325619168155,0.25555686595298976,0.25479901593213017,0.2540516959933006,0.25331455659416785,0.2525872698404094,0.25186952775283333,0.2511610407018449,0.25046153599038473
50,0.28247449055065443,0.27940009799767823,0.2767485831231128,0.2744175957694504,0.27233584438984215,0.2704521265424947,0.26872870203778265,0.26713712777466986,0.2656555497634002,0.26426689035402817,0.2629576034090248,0.2617168000849078,0.2605356225375928,0.2594067871854475,0.25832424625203726,0.25728293330196383,0.256278569392741,0.2553075136193874,0.25436664660997993,0.2534532787827116,0.25256507742281004,0.26492996957349935,0.2638924471679015,0.2628830011548776,0.2618996062901916,0.260940458483107,0.26000394459731374,0.25908861712933756,0.25819317286351734,0.25731643478864585,0.25645733670515397,0.25561491006368425,0.2547882726636993,0.2539766189100693,0.25317921138062394,0.25239537350163327,0.25162448316351216,0.2508659671375882,0.25011929617794365,0.2594556761125888,0.2586480934410938,0.25785260000613763,0.2570687371844624,0.2562960771078905,0.2555342200087578,0.254782791841866,0.254041442149427,0.2533098421400788,0.25258768295695316,0.2518746741130916,0.2511705420753338
52,0.2832367066313056,0.28016120467021094,0.2775085184035085,0.27517629722005116,0.2730932490182864,0.27120817072163467,0.26948332144219417,0.26789025733008803,0.2664071236062046,0.26501684179858315,0.26370586492122206,0.26246330326066625,0.26128029808537756,0.2601495649120945,0.2590650550513382,0.2580217011455927,0.25701522332319515,0.2560419797446888,0.25509885009993605,0.25418314386657803,0.25329252738822655,0.26566622099422155,0.2646266089848651,0.2636150012586307,0.2626293716446263,0.2616679151235868,0.260729017629886,0.2598112307309694,0.25891325028330303,0.2580338983499433,0.25717210780861427,0.25632690919114653,0.25549741938292597,0.25468283188030283,0.25388240835894965,0.2530954713501343,0.25232139785720864,0.25155961377314995,0.25080958898317285,0.2601599387753884,0.2593493788388947,0.25855082700248017,0.2577638237601004,0.2569879403695411,0.25622277619854755,0.25546795634747493,0.2547231295149322,0.2539879660774996,0.2532621563585007,0.2525454090641247,0.2518374498680246
54,0.28394316931229074,0.28086675166247294,0.2782130984676777,0.27587985872980714,0.27379573987589767,0.2719095382908049,0.27018351249458655,0.2685892180024969,0.2671047993659948,0.26571317741558037,0.26440080444468606,0.2631567900003161,0.26197227459569117,0.2608399729792906,0.2597538356825901,0.25870879456012347,0.25770056894498555,0.25672551619658474,0.2557805151989897,0.25486287462048896,0.2539702599927793,0.2663512287497644,0.26530988823958995,0.2642964920723645,0.26330901328064166,0.2623456460454581,0.261404775499187,0.2604849524057599,0.25958487181736156,0.258703354992709,0.25783933400580894,0.25699183858605185,0.2561599848182957,0.2553429654008933,0.25454004121465534,0.25375053399971764,0.2529738199726145,0.2522093242443998,0.2514565159238316,0.26081844125575726,0.26000541143322714,0.2592043217868928,0.25841471202760485,0.25763615263502787,0.2568682422042872,0.2561106050691363,0.2553628891681203,0.25462476412481455,0.25389591951712026,0.253176063313913,0.25246492046016905
56,0.28459973508720665,0.28152255630100154,0.27886809932486284,0.2765340128304895,0.2744490038437958,0.2725618682919718,0.2708348641922259,0.2692395465206148,0.26775405925990514,0.26636132264775125,0.2650477883647866,0.2638025653286038,0.26261679340909155,0.26148318669967613,0.2603956950668801,0.2593492496919158,0.2583395692274915,0.2573630103466922,0.2564164512423127,0.2554971998872954,0.25460292111470567,0.2669899443287848,0.2659471644761508,0.264932278854316,0.2639432598120283,0.2629783008428093,0.26203578638846897,0.2611142665199452,0.26021243559457813,0.2593291141749401,0.2584632336381163,0.25761382301630265,0.2567799976973752,0.2559609496833889,0.2551559391600005,0.25436428717378606,0.2535853692497566,0.25281860980991605,0.25206347727687767,0.2614350552121262,0.260619963823214,0.2598167554967448,0.2590249692552129,0.25824417489251283,0.25747397032097225,0.25671397919490635,0.25596384877716977,0.25522324801978485,0.2544918658336281,0.25376940952547256,0.25305560338350974
58,0.2852114751510078,0.282133659537235,0.2794785300159014,0.27714373497649275,0.27505798110287566,0.2731700639323807,0.2714422410540421,0.2698460669848108,0.2683596852231372,0.2669660155016038,0.265651508978513,0.2644052740346444,0.26321844999082333,0.262083750380981,0.26099512450321466,0.2599475029626376,0.2589366038292528,0.25795878318775056,0.2570109186376426,0.2560903175544055,0.2551946441700886,0.2675867380411242,0.2665427521264664,0.26552661831428,0.2645363083661274,0.263570015184479,0.26262612261675505,0.26170318013665383,0.260799881501884,0.2599150466734254,0.25904760642522046,0.2581965891851627,0.25736110973604354,0.2565403594744148,0.25573359798036505,0.2549401456951831,0.2541593775392118,0.2533907173307396,0.25263363288994517,0.26201330835395,0.2611964861543537,0.2603914987768253,0.25959788464187683,0.2588152129424916,0.2580430809914485,0.2572811118451695,0.2565289521705634,0.2557862703259482,0.25505275463103244,0.254328111804254,0.2536120655486
60,0.28578280140482076,0.2827044497060087,0.28004875400597795,0.2777133624524702,0.27562698143688835,0.2737384061634971,0.2720098938556513,0.27041299863821794,0.26892586359596726,0.2675314080299435,0.2662160826519858,0.2649689953838091,0.263781285076438,0.2626456647847821,0.261556083319944,0.26050747079311143,0.2594955447743103,0.25851666084295793,0.2575676960886519,0.25664595737288914,0.25574910841018633,0.26814547431504643,0.26710047186909536,0.2660832859207161,0.26509188772658326,0.264124469680489,0.2631794151178096,0.2622552729972253,0.2613507365588187,0.2604646252436782,0.25959586930391404,0.2587434966439552,0.25790662152179167,0.25708443480812193,0.25627619555640496,0.25548122368079174,0.2546988935742413,0.2539286285276693,0.2531698958341462,0.2625564028885526,0.2617381195041076,0.2609316300129104,0.2601364723103658,0.2593522150644764,0.2585784550633904,0.2578148148394714,0.2570609405363659,0.25631649999014866,0.2555811809995283,0.25485468976341147,0.25413674946694964
62,0.2863175692436471,0.28323876368248213,0.28058258862331104,0.27824669200623803,0.2761597799718373,0.274270647438917,0.27254155131750857,0.2709440453965396,0.2694562724062897,0.26806115127792,0.2667451323404676,0.2654973231218851,0.2643088620700435,0.26317246182857934,0.2620820707902487,0.26103261864168764,0.26001982252290007,0.259040037578436,0.258090140458722,0.2571674375822542,0.25626959221713846,0.26866957743814757,0.26762371347413655,0.2666056357633041,0.2656133151273329,0.26464494352143175,0.2636989038391483,0.26277374459440683,0.2618681585799019,0.26098096478697747,0.2601110930159028,0.2592575707174154,0.2584195116941987,0.25759610636025354,0.25678661331116887,0.25599035200226306,0.25520669636690607,0.25443506923586817,0.25367493744171576,0.26306723899680795,0.26224771556234605,0.2614399511420137,0.26064348317355934,0.25985787986688236,0.25908273755175243,0.2583176783020513,0.25756234780301196,0.2568164134325356,0.2560795625315698,0.2553515008418457,0.25463195109209746
64,0.2868191618992759,0.2837399700283269,0.2810833869439759,0.2787470604074544,0.2766596963435212,0.27477008942551273,0.27304049629408456,0.27144247044935055,0.2699541543167944,0.268558466509482,0.26724185702715564,0.26599343305893447,0.26480433270564446,0.2636672682567418,0.26257618774454733,0.2615260204897395,0.26051248326145676,0.259531930829,0.25858123946361367,0.25765771520107283,0.2567590209235702,0.26916208857230123,0.2681154906707298,0.2670966532071496,0.26610354662756286,0.26513436250816613,0.2641874833604468,0.2632614573134823,0.262354976772574,0.26146686033935157,0.26059603742225773,0.2597415350782911,0.2589024667146713,0.2580780223483922,0.2572674601766643,0.2564700992552247,0.2556853131168214,0.2549125241907209,0.2541511989072592,0.2635484402304837,0.2627278591702008,0.2619190072721851,0.26112142157520996,0.2603346698894181,0.2595583481441751,0.25879207801244475,0.25803550477816184,0.2572882954176825,0.25655013687029643,0.255820734476097,0.25509981056233644
66,0.2872905600402084,0.28421103770453765,0.2815541055693972,0.27921741124144694,0.2771296604591399,0.27523964768400466,0.2735096293243058,0.27191115863100135,0.270422377766607,0.26902620506970015,0.2677090902558062,0.2664601402215139,0.2652704927679372,0.26413285987855145,0.2630411892741771,0.2619904099590914,0.26097623838165135,0.25999502898643645,0.25904365771640964,0.25811943027583334,0.25722000921244637,0.26962571500841453,0.2685784887962342,0.26755900088603457,0.2665652213984911,0.2655953415814229,0.264647743615125,0.2637209752948833,0.2628137286898072,0.2619248220631174,0.2610531844828038,0.2601978426635291,0.25935790966844746,0.2585325751689033,0.25772109701501394,0.2569227939141133,0.25613703904936735,0.2553632544994074,0.25460090634300536,0.26400237895814366,0.26318089160167624,0.2623711077514943,0.2615725640981978,0.2607848281027938,0.26000749534465656,0.2592401871460079,0.2584825484393949,0.25773424584924504,0.2569949659624828,0.2562644137665048,0.2555423112356397
68,0.2877343995172424,0.2846545931531401,0.2819973610079311,0.279660350554279,0.2775722673692691,0.27568190573104584,0.2739515218466993,0.2723526687515037,0.2708634883803162,0.26946689883404834,0.268149349582089,0.2668999472676335,0.26570982943211235,0.26457170779381023,0.26347952980348716,0.2624282241910191,0.2614135071264623,0.26043173277257037,0.25947977678727613,0.258554944586885,0.25765489842849615,0.27006287263186796,0.2690151060515377,0.26799505870895457,0.2670007004422736,0.2660302222140238,0.26508200591663816,0.26415459905514826,0.26324669340618223,0.26235710693840486,0.2614847684233173,0.26062870427729445,0.25978802726352845,0.2589619267518467,0.25814966028940844,0.2573505462792577,0.25656395759904344,0.2557893160207557,0.2550260873154999,0.2644312007804067,0.2636089333308103,0.26279834724875345,0.26199897892052865,0.26121039550179337,0.26043219226561365,0.2596639902270288,0.25890543401061156,0.2581561899321068,0.2574159442691305,0.256684401699228,0.2559612838864162
70,0.28815301952233124,0.28507296795478154,0.28241547680370016,0.28007819342522194,0.2779898232562012,0.2760991604154719,0.2743684609353817,0.2727692776638609,0.271279752338009,0.2698828028522617,0.26856487846213856,0.2673150855906167,0.2661245615533926,0.26498601783817244,0.2638934016608416,0.2628416415125574,0.26182645332119153,0.2608441910041666,0.25989172997121107,0.2589663753877882,0.25806578925772383,0.2704757225089909,0.2694274891683362,0.26840695857841096,0.26741210033131046,0.26644110514100317,0.2654923546490278,0.26456439610733895,0.2636559210374432,0.262765747150967,0.2618928029605748,0.2610361146221162,0.26019479463667367,0.25936803211047893,0.25855508432570257,0.25775526941909677,0.256967960000801,0.25619257757416175,0.2554285876405869,0.26483684733913526,0.2640139055783215,0.2632026260072878,0.2624025447458602,0.261613228682169,0.26083427282076016,0.26006529790722666,0.2593059482958363,0.25855589003123575,0.25781480911921595,0.2570824099648362,0.2563584139590324
72,0.28854850295133777,0.28546823880979555,0.282810523114968,0.28047300312133233,0.2783843841434829,0.27649346016139853,0.2747624870551386,0.27316301750936417,0.27167319308882,0.27027593150797036,0.26895768183589347,0.2677075503035583,0.2665166740298068,0.2653777643012237,0.2642847681287791,0.2632326137953111,0.26221701701729266,0.26123433149794245,0.26028143243021373,0.259355624760425,0.2584545702710634,0.2708662024155581,0.2698175642341787,0.26879661448892644,0.2678013225569641,0.2668298789350778,0.26588066504551566,0.2649522279189612,0.26404325885378666,0.26315257533672803,0.2622791056539024,0.26142187573304726,0.26057999784565544,0.25975266086697246,0.25893912184686396,0.25813869868853223,0.2573507637673926,0.25657473835096134,0.2558100877037765,0.2652210772595171,0.26439755028062334,0.2635856688168922,0.26278496875432833,0.2619950167462005,0.2612154075612081,0.26044576170816686,0.25968572330369044,0.2589349581539478,0.2581931520254817,0.2574600090833863,0.2567352504779678
74,0.2889227103928168,0.28584226123403633,0.28318435010085735,0.2808466241587977,0.2787577886155205,0.2768666373295881,0.2751354260479096,0.27353570731239635,0.2720456225370924,0.27064808927908784,0.26932955644440887,0.2680791300960809,0.26688794718073505,0.26574871880898143,0.26465539181246056,0.2636028942916641,0.26258694177798203,0.2616038877870503,0.26065060732194084,0.25972440513696565,0.2588229428206306,0.271236054030425,0.270187063343882,0.2691657486182659,0.26817007904244916,0.26719824492290795,0.2662486274896806,0.26531977357945136,0.2644103742949024,0.26351924692547973,0.26264531955849485,0.2617876179214415,0.26094525408420377,0.26011741671912164,0.25930336267192305,0.25850240964050203,0.25771392979385405,0.25693734419202024,0.25617211789106303,0.26558548515575897,0.2647614483410056,0.2639490424914975,0.26314780328760384,0.26235729717596157,0.26157711871768696,0.26080688821310577,0.260046249569478,0.2592948683827999,0.25855243020866486,0.2578186390004838,0.2570932156961894
