,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
40,50.80432773399537,44.12355646666705,39.26549129395643,34.4127385234199,30.952029153098547,27.590938866047388,25.292732580190115,22.976697219444993,21.406628457832788,20.071637922325554,18.62968732592518,17.659882059108103,16.81156110144372,16.063730219397513,15.187841210711545,14.608647889910957,14.088039580412067,13.617640429830168,13.027448300264165,12.646695640904811,12.298023784223837
42,51.99480392447156,45.31403265714323,40.45596748443263,35.601004948127034,32.02442959679246,28.505944810830712,26.0614111457445,23.61395718358069,21.937476054887654,20.513782452846225,18.995302735477136,17.964261349642616,17.064388139714666,16.2728521583175,15.359501633339711,14.748610804784464,14.20055256827866,13.7062277356079,13.09612748159194,12.697047620035526,12.332113895567277
44,53.07705500672266,46.39628373939431,41.53821856668371,36.683256030378104,33.085104721602185,29.443533579883024,26.865027668882384,24.289710680850238,22.50576744684938,20.990978349943056,19.392830474997304,18.297867982629466,17.344062449670222,16.506773907393118,15.553735760353716,14.909710831392522,14.333006618277793,13.813761368257596,13.182520918003798,12.764445546883147,12.382694825139767
46,54.06519729921277,47.38442603188443,42.52636085917383,37.67139832286823,34.0732470140923,30.380958955492027,27.69139830216589,24.997403343771627,23.107763775591717,21.500975807540094,19.820963658927276,18.65973969769431,17.64976513508764,16.764712677917206,15.769802285209028,15.091150319464386,14.48453892712026,13.939312101607866,13.28567211511459,12.84787114853107,12.448692079830959
48,54.97099440066206,48.29022313333371,43.4321579606231,38.57719542431751,34.979044115541576,31.285208800491187,28.523889442183208,25.727974240258145,23.738245243306643,22.04067633557548,20.27795288459856,19.048716008379625,17.980631280852517,17.045935612901033,16.00707276766662,15.29228208085621,14.65446169114318,14.082142023038733,13.404823477442955,12.946512350099939,12.529242662228397
50,55.80432773399537,49.123556466667054,44.26549129395643,39.41052875765083,35.81237744887491,32.118542133824526,29.342965899415344,26.469434745824845,24.39014407630897,22.605854547668297,20.761391367660124,19.46327936909579,18.335629881720614,17.349666000587405,16.264957632329654,15.51254702789843,14.842207359318952,14.241654737404774,13.539371197367842,13.05972002516111,12.623652926045914
52,56.57355850322615,49.892787235897806,45.034722063187196,40.179759526881604,36.58160821810568,32.887772903055286,30.112196668646114,27.205772039419465,25.054267404447273,23.190899254514797,21.267996989078547,19.90138997636181,18.71343858299567,17.674986783954434,16.54283138126549,15.751413420825056,15.0472773439505,14.41735042426285,13.688825865717831,13.186971261440744,12.731363541204114
54,57.28580921547686,50.60503794814853,45.74697277543792,40.892010239132325,37.29385893035639,33.600023615306,30.82444738089682,27.916885091804232,25.718892482581285,23.7885943286989,21.793407135761406,20.360320673293337,19.112314949528287,18.020740744317806,16.83995511692576,16.008315449746895,15.269191799701337,14.608783352175088,13.852776461873077,13.32783685193592,12.851919321132511
56,57.94718487685254,51.266413609524186,46.408348436813576,41.55338590050798,37.95523459173206,34.26139927668166,31.48582304227249,28.5782607531799,26.370465346919758,24.39007581522375,22.33200442713278,20.83650383106331,19.529969456930303,18.385428966369822,17.15539588899845,16.28258986520139,15.50743883897367,14.815520090622284,14.03085593152694,13.481951249929274,12.984942187179284
58,58.56294842365055,51.88217715632221,47.024111983611604,42.169149447306005,38.57099813853008,34.877162823479686,32.101586589070514,29.194024299977926,26.98622889371779,24.98395086374039,22.876805348088716,21.32540735159619,19.963449139772813,18.767111759434613,17.487944047950013,16.5734104773585,15.761422330022247,15.037097252757736,14.22270702339235,13.648983641030416,13.130105936708883
60,59.137661067328715,52.456889800000376,47.59882462728977,42.74386209098417,39.14571078220825,35.45187546715785,32.676299232748676,29.76873694365608,27.560941537395948,25.55776394413809,23.41939979683414,21.82144593579748,20.409044593230227,19.163318891527695,17.836031702520525,16.87972160470653,16.03040827214096,15.272978201500619,14.427947486392748,13.828609137555517,13.287111792059743
62,59.675295475930874,52.994524208602535,48.13645903589191,43.281496499586325,39.68334519081039,35.98950987576001,33.213933641350835,30.306371352258232,28.0985759459981,26.095398352740247,23.950069740089003,22.31801176709962,20.86223421777439,19.570978311792324,18.197657461545454,17.200172994306755,16.31347071977826,15.522508822658828,14.646134185764614,14.020479443398942,13.455663984520509
64,60.17932773399537,53.498556466667054,48.64049129395643,43.78552875765084,40.18737744887491,36.493542133824526,33.71796589941535,30.810403610322744,28.602608204062623,26.59943061080476,24.454101998153515,22.80681818071247,21.317653539970696,19.986375073054,18.57032454716199,17.533060264798973,16.609439315454953,15.78487322256838,14.876726208440392,14.22419269992831,13.635444898473283
66,60.65281258248023,53.97204131515189,49.11397614244129,44.25901360613569,40.66086229735976,36.96702698230936,34.19145074790019,31.283888458807592,29.076093052547463,27.072915459289614,24.92758684663837,23.279595444665784,21.76912700576276,20.405143275203542,18.951000654802378,17.87627632936804,16.91685162263185,16.059051043067146,15.119047618607174,14.4392626353633,13.826089595720829
68,61.09844538105421,54.417674113725866,49.55960894101525,44.70464640470966,41.10649509593373,37.41265978088334,34.637083546474166,31.72952125738158,29.521725851121438,27.518548257863582,25.373219645212348,23.72522824323976,22.209632133297234,20.82228770819681,19.336109885727208,18.227280037076792,17.233914476183852,16.343778928166696,15.372251175135409,14.665087600175882,14.027159864658547
70,61.5186134482811,54.83784218095275,49.979777008242145,45.12481447193655,41.52666316316063,37.83282784811023,35.057251613701055,32.14968932460847,29.94189391834833,27.93871632509048,25.793387712439234,24.145396310466644,22.629800200524127,21.231610197429333,19.72153395059479,18.58308875961497,17.558479232717207,16.63751943365704,15.635285006319805,14.900920583878861,14.238118311105351
72,61.91543884510649,55.23466757777816,50.376602405067544,45.521639868761945,41.92348855998602,38.22965324493563,35.454077010526454,32.54651472143387,30.338719315173734,28.335541721915874,26.190213109264636,24.542221707292047,23.02662559734952,21.627846084169658,20.102577868307705,18.940299690028294,17.88803540163455,16.938441171177985,15.906864863396809,15.145841829563485,14.45830340509313
74,62.29081422048187,55.61004295315353,50.75197778044292,45.89701524413733,42.2988639353614,38.605028620311,35.82945238590183,32.92189009680924,30.714094690549103,28.710917097291247,26.565588484640006,24.91759708266742,23.4020009727249,22.00322145954503,20.474076261394554,19.295084421330788,18.219728577879586,17.244413897256017,16.18545501665386,15.398736133593466,14.68690680339295
76,62.646432997153276,55.965661729824944,51.107596557114334,46.252634020808735,42.65448271203281,38.96064739698241,36.18507116257324,33.27750887348064,31.069713467220517,29.066535873962657,26.921207261311416,25.27321585933883,23.757619749396305,22.35884023621644,20.82969503806596,19.64265826901895,18.550382387701763,17.55302080175049,16.46926098811695,15.658277244568813,14.922954623304697
78,62.98381491348257,56.30304364615423,51.44497847344361,46.59001593713802,42.99186462836209,39.29802931331171,36.52245307890253,33.61489078980993,31.407095383549798,29.403917790291942,27.258589177640697,25.610597775668115,24.09500166572559,22.696222152545726,21.167076954395245,19.979555070590646,18.876312527700485,17.86159250384767,16.756236479903826,15.922921849278211,15.16529458850843
80,63.30432773399537,56.623556466667054,51.76549129395643,46.91052875765084,43.31237744887491,39.618542133824526,36.84296589941535,33.935403610322744,31.727608204062623,29.72443061080476,27.579101998153515,25.931110596180933,24.41551448623841,23.016734973058547,21.487589774908066,20.300067891103467,19.193795317644355,18.167138277366313,17.04410606099712,16.19091534046292,15.412591007807407
