,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
58,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
60,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
62,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
64,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
66,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
68,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
70,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
72,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
74,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
76,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
78,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
80,1980.0000000000002,1963.6363636363635,2100.0,2076.9230769230767,2185.7142857142853,2160.0,2250.0,2223.529411764706,2300.0,2368.421052631579,2340.0,2400.0,2454.5454545454545,2504.3478260869565,2475.0,2520.0,2561.5384615384614,2600.0,2571.4285714285716,2606.896551724138,2640.0
