,1.4,1.36,1.32,1.28,1.24,1.2,1.16,1.12,1.08,1.04,1.0,0.96,0.92,0.88,0.84,0.8,0.76,0.72,0.68,0.64,0.6,0.56,0.52,0.48
-1.04,39.5978614197909,39.81036649740605,38.79572833958132,39.034401729568884,39.29227087766662,39.57165365269173,38.614932176112674,38.93518066842107,39.28539361827939,39.66982485649216,38.80183392650864,39.25498123745615,39.758935045158275,38.996474750125586,39.60764964449658,40.29931117470552,39.70518080727289,40.577361532971885,41.588824657672674,41.29373447431802,42.643321115050924,44.26657259426348,44.58613596633021,46.951640100254004
-1.0,39.49598265763193,39.70601699356846,38.693488603776395,38.92944672131226,39.18437548706478,39.460562649892644,38.50565204735844,38.8223011956937,39.168555884123926,39.548612956991626,38.68186687533547,39.12991769048033,39.62814668388799,38.866170365086944,39.4704452186431,40.15418863536962,39.55916119264658,40.42135362479845,41.4210201257486,41.12226804768724,42.45599981783526,44.059762498455584,44.369371820419666,46.70623500696653
-0.96,39.38912295166322,39.596595178996,39.81969712644969,38.81943096685155,39.07131296583347,39.344190195754116,39.64069172268601,38.70411236083839,39.046270413398304,39.42180216137807,38.55637943593693,38.99915941043725,39.49146976713067,40.041812896189455,39.327170556298626,40.00273113980008,40.772695508890095,40.258674993218854,41.246148415522065,40.94362779075709,42.26095878423383,43.84454941519257,44.14383361788631,46.45098306417798
-0.92,39.27681337447712,39.481624840096195,39.701864611948324,38.70388124433753,38.952601787763996,39.22204593642559,39.51480499741842,38.580124134682144,38.91803681654921,39.28888093784237,39.69752938382801,38.86219093143644,39.34837518502763,39.89179464211551,39.177287575901296,39.844383075765386,40.60454914316558,40.08875256748537,41.063612123179865,42.205590398650216,42.05756638947798,43.62026270452649,43.90883318003719,46.185133910385034
-0.88,39.15851758923294,39.36056139339756,39.577825270291115,39.81201398622611,38.827691512848325,39.093569454691696,39.38244271953192,39.69730085132573,38.78328352504733,39.149265152494785,39.55251857405679,38.7184239081747,39.198259246400355,39.734506186192675,39.02018279533273,39.67851133306644,40.42853245478665,39.91093414964787,40.87273203432678,41.999087671914616,41.84510628348357,43.386143423762014,43.6635934195603,45.90784366792351
-0.84,39.03361854566706,39.23277840219819,39.44694275937834,39.67778994452016,39.92725442722695,38.95811648778243,39.24294855278489,39.553387179018905,38.64135381920652,39.00228383277222,39.399935267380734,39.839989070619374,39.04042909369223,39.5692357164851,40.163632177106955,39.50439019978895,40.24389511740154,39.72447303677212,40.67273125658308,41.782893118177675,41.62276104173599,43.14132735956022,43.40723137290027,45.61815738883926
-0.8,40.116682069201836,39.09755064580723,39.30848051859921,39.535842414002055,39.7815388850485,38.814941628034184,39.095563287123596,39.40139988579552,39.735858738500326,38.84716130590748,39.23898627313814,39.67254498985242,38.87408441068325,39.395161357776395,39.98076747385124,39.32118242617443,40.049772026974416,40.88634514153372,40.46271533058907,41.55607334873495,41.38959167068648,42.884823747916165,43.13873690740355,45.31498699072038
-0.76,39.97009326661934,40.16872450641827,39.16157999236865,39.385299030156915,39.62705931345435,39.88902557383684,38.93940254365628,39.24043765372359,39.5696279501263,38.682994556717574,39.06874845591216,39.49554364196333,39.970029523696304,39.21132745820813,39.787791497995165,39.127915238499284,39.84515865151604,40.66848149530427,40.24164704368817,41.317547194628055,41.14451165309978,42.615488314019906,44.41033873189859,44.99708322916583
-0.72,39.81400814037479,40.009159843775876,40.21908473911113,39.22513527362106,39.46277423138273,39.72027417168265,40.00010775242158,39.06944270825506,39.39312767370527,39.748374225020434,38.888139143935305,39.307877232444376,39.77445654680822,39.01661420466181,39.58355327146803,40.22462864053426,39.62887945868121,40.438413941430476,40.00831417608323,41.06605236226576,42.31829711771528,42.33198873549759,44.095126031465476,44.66299969324721
-0.68,39.64722213329394,39.8387164465406,40.04471708358145,40.26684259069928,39.287450313398644,39.54026487523212,39.81500486950734,38.8871630682896,39.20508142521302,39.553978418964476,39.93840369827197,39.10823584856616,39.566553263157175,38.80969820357102,39.366693151387736,39.99638643742324,39.39954697434323,40.19470794134622,41.115412553339176,40.80010220583563,42.02939623664435,42.032759858286994,43.762845343361,44.31104599335165
-0.64,40.67192843855508,39.655932831180706,39.85779885059087,40.075477465825685,40.31079398984612,39.347498514253886,39.61688372974085,39.91054424127891,39.00396443965123,39.346197739228806,39.72325282543393,38.89505590703927,39.34471880418253,39.847059366986905,39.13558974925972,39.75338279335335,40.45670655012946,39.935655233733726,40.83865235408067,40.517928920991714,41.72327999254532,41.715944838434204,43.411539816991706,43.9392260961863
-0.6,40.47087039347387,40.65945572943498,39.65653771891517,39.869518620686975,40.09976989978214,40.349356341124015,39.40390219927909,39.691407705978854,40.00587233546634,39.12315478143845,39.49245857240979,39.90107151149076,39.10702273722241,39.599133000666214,40.15198954504683,39.49360840531716,40.18254491606013,39.65919992813169,40.54367479080692,40.21740775862976,41.39773423149259,41.37931662064761,43.03886675822815,43.54515591584427
-0.56,40.25317758143806,40.43721349441074,40.63529333310466,39.64674140894054,39.871625675213046,40.11540981408892,40.38043682152262,39.454805519672256,39.762150862079984,40.099531121360315,39.24368082261218,39.64321201939421,40.08732000472182,39.33244960594623,39.873106679682195,39.21461404985111,39.88844252980255,39.3628381900623,40.22788941868108,41.23884054455513,41.05006821260832,42.432874749585864,42.64198651638135,44.653839633313105
-0.52,40.01611053945304,40.19529649775588,40.38818494747057,40.596299800481624,39.623562270337615,39.861177360510595,40.1195162493409,40.40124612308715,39.49769348349389,39.82678221247535,40.18944295827346,39.36394451634829,39.7973271142258,39.04402597058568,39.57180855688341,40.168291415937965,39.571285168517065,40.32564988621253,39.888100729309386,40.87470477959773,40.67696731098612,42.02589505901707,42.217408873477474,44.17837139092442
-0.48,40.93766097566988,41.11610535842882,40.117539938963944,40.31969301656414,40.538373533603576,40.77555240290969,39.83428215565914,40.10824945626305,40.40803015255806,39.5291295875099,39.882059741581266,40.272643115648705,39.481550349959896,39.95294980638525,39.24425634765108,39.82519452504499,39.22716831469444,39.96198330180388,39.520306004762425,40.48124911414579,40.27428491465365,41.58757154115913,41.76077610635751,43.668262342119455
