,1.4,1.36,1.32,1.28,1.24,1.2,1.16,1.12,1.08,1.04,1.0,0.96,0.92,0.88,0.84,0.8,0.76,0.72,0.68,0.64,0.6,0.56,0.52,0.48
-0.96,9.306763431352858,9.389059251010744,9.313420827516456,9.406586871361828,9.506357212948096,9.613410293856452,9.563891035047009,9.687278984957429,9.820672730160828,9.965357322405957,9.955928960297243,10.126681181172664,10.313806533440061,10.350695838623635,10.576906752182781,10.657568652309072,10.936656978397036,11.077408500402404,11.256623522125473,11.657124477611966,11.940525652474118,12.294245208921852,12.73665123805082,13.293137571866538
-0.92,9.30676343133243,9.389059250992922,9.313420827504618,9.406586871351362,9.506357212939195,9.61341029384867,9.563891035042335,9.687278984953547,9.82067273015758,9.965357322403138,9.955928960295713,10.126681181171383,10.313806533439115,10.350695838623139,10.576906752182424,10.657568652308914,10.936656978396924,11.077408500402361,11.256623522125459,11.657124477611955,11.940525652474117,12.29424520892185,12.73665123805082,13.293137571866538
-0.88,9.306763431307779,9.389059250970488,9.313420827490901,9.406586871339272,9.506357212927975,9.613410293839278,9.563891035036594,9.687278984948371,9.820672730153413,9.965357322399687,9.955928960293793,10.12668118116981,10.3138065334378,10.350695838622517,10.576906752181955,10.657568652308699,10.936656978396764,11.0774085004023,11.25662352212544,11.657124477611942,11.940525652474113,12.29424520892185,12.73665123805082,13.293137571866538
-0.84,9.306763431279087,9.38905925094477,9.313420827474399,9.40658687132467,9.50635721291463,9.613410293827357,9.563891035029481,9.687278984942518,9.820672730148134,9.965357322395205,9.955928960291331,10.126681181167754,10.313806533436173,10.350695838621686,10.57690675218132,10.657568652308397,10.93665697839656,11.077408500402212,11.256623522125409,11.657124477611926,11.940525652474108,12.29424520892185,12.73665123805082,13.293137571866538
-0.8,9.306763431244136,9.389059250914036,9.313420827454081,9.406586871306573,9.506357212898653,9.613410293813747,9.563891035020957,9.68727898493473,9.820672730141908,9.965357322389764,9.955928960288167,10.126681181165157,10.313806533433997,10.350695838620606,10.576906752180466,10.657568652308004,10.936656978396258,11.077408500402084,11.256623522125363,11.6571244776119,11.940525652474099,12.294245208921847,12.73665123805082,13.293137571866538
-0.76,9.306763431204232,9.389059250876747,9.313420827429821,9.406586871285503,9.50635721287869,9.613410293796269,9.563891035010176,9.68727898492541,9.82067273013362,9.965357322382859,9.955928960284231,10.1266811811618,10.313806533431253,10.35069583861915,10.576906752179347,10.65756865230744,10.936656978395852,11.077408500401901,11.256623522125292,11.657124477611854,11.940525652474083,12.294245208921845,12.736651238050815,13.293137571866538
-0.72,9.306763431154726,9.389059250833427,9.313420827401385,9.406586871259124,9.506357212854502,9.613410293775368,9.56389103499695,9.687278984913949,9.820672730123825,9.965357322374084,9.955928960279095,10.126681181157466,10.313806533427666,10.350695838617234,10.576906752177829,10.657568652306669,10.936656978395263,11.077408500401647,11.25662352212519,11.657124477611783,11.94052565247406,12.294245208921838,12.736651238050815,13.293137571866538
-0.68,9.30676343109599,9.389059250779827,9.31342082736559,9.406586871227688,9.506357212826126,9.613410293749547,9.56389103498074,9.68727898489912,9.820672730111001,9.965357322363149,9.95592896027266,10.126681181151884,10.31380653342289,10.350695838614724,10.576906752175748,10.657568652305628,10.936656978394476,11.07740850040127,11.256623522125043,11.65712447761168,11.940525652474024,12.294245208921827,12.736651238050815,13.293137571866538
-0.64,9.306763431028733,9.389059250716112,9.31342082732281,9.406586871188768,9.506357212789979,9.61341029371806,9.56389103495987,9.687278984880836,9.820672730095184,9.965357322349062,9.95592896026401,10.126681181144669,10.313806533416821,10.350695838611282,10.576906752173029,10.65756865230416,10.936656978393346,11.077408500400724,11.256623522124807,11.657124477611529,11.94052565247396,12.294245208921808,12.736651238050808,13.293137571866536
-0.6,9.306763430942176,9.389059250639601,9.313420827272092,9.40658687114156,9.506357212745346,9.613410293678292,9.56389103493502,9.687278984858224,9.820672730074797,9.965357322331458,9.955928960253443,10.12668118113511,10.313806533408684,10.35069583860679,10.576906752169242,10.657568652302217,10.936656978391763,11.077408500399963,11.256623522124455,11.657124477611278,11.940525652473864,12.294245208921778,12.736651238050799,13.293137571866533
-0.56,9.306763430842182,9.389059250546103,9.31342082720702,9.406586871083723,9.506357212692684,9.61341029362986,9.563891034902449,9.68727898482899,9.820672730049573,9.965357322308478,9.955928960239211,10.1266811811229,10.313806533398251,10.350695838600556,10.57690675216429,10.657568652299368,10.93665697838952,11.077408500398802,11.256623522123947,11.657124477610898,11.940525652473703,12.294245208921724,12.736651238050785,13.29313757186653
-0.52,9.306763430721297,9.389059250433245,9.31342082713132,9.406586871012397,9.506357212624502,9.613410293568995,9.563891034862966,9.687278984793648,9.82067273001704,9.965357322279402,9.95592896022124,10.126681181106587,10.313806533383916,10.350695838592529,10.576906752157242,10.657568652295542,10.936656978386395,11.077408500397182,11.256623522123162,11.65712447761032,11.940525652473443,12.29424520892163,12.736651238050756,13.29313757186652
-0.48,9.306763430571051,9.389059250294936,9.31342082703493,9.406586870924123,9.50635721254359,9.613410293494614,9.563891034812025,9.687278984746,9.82067272997551,9.965357322241983,9.955928960197056,10.126681181085491,10.313806533365575,10.350695838581196,10.576906752147913,10.657568652290115,10.936656978381833,11.077408500394794,11.256623522121965,11.657124477609438,11.940525652473038,12.29424520892147,12.736651238050696,13.293137571866504
