,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
60,19.803048565599973,18.171597539290563,16.895709485361195,15.878977972846254,15.054296191525681,14.374441986638512,13.805729313412138,13.323754199250473,12.91054783991255,12.55266311137939,12.23987722255614,11.96430185938463,11.719764673203914,11.50137327318279,11.305203443667367,11.128073021925394,10.967375641502668,10.82095688050701,10.68702084643725,10.564058888714802,10.4507945971495
62,19.87724407214528,18.19530822932887,16.878405429065694,15.828755774490407,14.977723391495482,14.276698212575832,13.690848081083974,13.194867017723764,12.770093069067068,12.40255180363971,12.081620042307312,11.799104513492333,11.548599172072743,11.325031118354957,11.124335463984295,10.943219387398349,10.778988645747306,10.629418378652295,10.492655719938877,10.367145535551737,10.251573177378422
64,19.96351166239422,18.23249732490614,16.87517810147035,15.792766539492076,14.915330084627211,14.19300053637359,13.589864756020457,13.07974365921493,12.643292371910604,12.266010499530385,11.9368720460649,11.647375104477089,11.39087617096209,11.162118468933912,10.956893610280138,10.771795825280185,10.604041180175365,10.451332956937355,10.31176021505874,10.18372048796489,10.06586023702897
66,20.060223855318814,18.28170700084817,16.884716513072956,15.769802410208143,14.8659715550541,14.122238297722115,13.501683896348505,12.97729256688769,12.529051665398509,12.141939219402827,11.804525791624961,11.50799819466961,11.245472270341175,11.011504288104586,10.801739665104321,10.612657437298035,10.441382161104316,10.285543813696881,10.143172241584491,10.012616756059817,9.892484236079923
68,20.165886851332736,18.34158576065711,16.905807153825837,15.75875441275587,14.82860720694965,14.063410711206304,13.425324962041095,12.886541117307672,12.426398930222604,12.029362461667718,11.683600191264556,11.379986183424156,11.11139310478159,10.872187563523234,10.657866275226999,10.464790918029038,10.289992742865264,10.131026966314307,9.985863058823867,9.852801188962662,9.730407928934826
70,20.27913444330227,18.41088048396078,16.93732254487986,15.758598175946256,14.802284549316814,14.015609920201582,13.359904892390734,12.806617949265396,12.334466397841043,11.927411295674272,11.573222530245097,11.262461258323233,10.987755228521003,10.743279126967353,10.524378704806052,10.327296241420619,10.148967938147116,9.986872806491613,9.838918767428597,9.703355905216128,9.578709735664125
72,20.3987224867454,18.48843054625242,16.978212662978574,15.768382721508981,14.786126209938272,13.978007002452841,13.30462358275572,12.736738167064317,12.252475605414523,11.835308326382144,11.472613366700601,11.154640240389874,10.873770909144808,10.62398639676487,10.4004795259578,10.199371298936104,10.017501203570005,9.852270633625452,9.701524791436697,9.563462724749344,9.436568125455862
74,20.523523417510898,18.57316326922965,17.027498558466792,15.787221754245973,14.779319463297584,13.949840426762428,13.25875175782857,12.67619090942418,12.179724803807748,11.752355010750207,11.381073788208187,11.055821794409066,10.76873529663665,10.513600506719365,10.285455707217645,10.080298946868973,9.894871445353187,9.726495618712837,9.572952800720639,9.432390050550675,9.303248458497242
76,20.65252053466704,18.664090132256547,17.084267590398667,15.814286963775931,14.78110784678313,13.93040655818987,13.221620841348377,12.62432887995349,12.115578309755634,11.67792091258782,11.29797460799708,10.965375583931209,10.672015544283921,10.411485395179385,10.178667670932942,9.969436031484928,9.78043201156268,9.60889776328865,9.452549636530788,9.309481761068152,9.17809184577482
78,20.784801937966783,18.760303332517143,17.147669797950105,15.848802916061619,14.790784506077527,13.919051882862298,13.192614500839015,12.58055951619092,12.059457475463203,11.61143456549613,11.222747167258962,10.88273303464635,10.583041542626118,10.317068513148037,10.079539976375251,9.866204046841865,9.673601324015603,9.49889250485221,9.339727890110153,9.194147761955769,9.060505674160972
80,20.919554126687792,18.860972418104588,17.21691501866631,15.890043170076789,14.807686961212456,13.915166678847584,13.171161606186573,12.544337537108234,12.010833013022095,11.552375678283292,11.154875475262028,10.807379435513315,10.501297993776673,10.22983287689742,9.987553352320804,9.770081147456596,9.573854870558485,9.39595268816992,9.233957852550342,9.085855914219962,8.949955512815867
