,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60
62,33.903042255539916,31.40005399731587,29.403017884294172,27.79259575294425,26.478475746241497,25.392862883103263,24.48506102571932,23.717113496582805,23.060447654094503,22.493376073942343,21.999271900989292,21.56524868481413,21.18120702383543,20.83914406288723,20.53265032769126,20.25654012533593,20.006577564206864,19.77927147074072,19.57172034327206,19.381493966712213,19.20654213723333
64,34.01293880082161,31.43903648926593,29.37811253943397,27.71226880854961,26.351206203792454,25.226335789238547,24.285857080074443,23.490691028643237,22.81125939161203,22.225028604620142,21.714683089030405,21.266785328166332,20.870798391273908,20.518372712888915,20.202823606505852,19.918746039171587,19.661728346854744,19.42813759784949,19.214957178954634,19.01966273985517,18.84012654962593
66,34.13824622558585,31.497889045535285,29.37587091344555,27.656125913614222,26.248809496439645,25.08489060923478,24.111698494571172,23.289170735353153,22.586799147141157,21.981241668859976,21.454510341752975,20.99262167382517,20.584600752598543,20.221748416494055,19.897101071561753,19.60503064017935,19.34094632785689,19.101070558011948,18.882269200766558,18.681921805702483,18.49782153003203
68,34.27608407226389,31.57378831609688,29.39368173722539,27.621790941806584,26.169101881073644,24.966477774714953,23.960619443042606,23.110633750724777,22.3851705277061,21.760125983517522,21.21686231413378,20.740859140382536,20.320705611567433,19.94735159930604,19.613551798304773,19.313451883931307,19.042278837183982,18.796107670870494,18.571684370837733,18.36629041248669,18.17763822275786
70,34.423909441071835,31.664163113164346,29.429125284908924,27.60705172115814,26.110058785591647,24.869212924887734,23.8308286025106,22.9533447771032,22.204668364367592,21.559989581244988,21.000049711530444,20.509804858975357,20.07741303502559,19.693473498945096,19.35045748124377,19.042281828206963,18.763988551979562,18.511502671701248,18.28144800299883,18.071005995271626,17.8778067155671
72,34.579497581452245,31.766687307218522,29.479965420518074,27.609845684952543,26.069794374512966,24.79135248631906,23.720682554305128,22.81572441221872,22.043750540579815,21.37930941211645,20.80255678291459,20.297943103840655,19.853203033859437,19.458587495763958,19.106283708852846,18.789977845569208,18.504524641093393,18.245696783627036,18.009993759954874,17.79449509679782,17.596746884106768
74,34.74091936218388,31.87927165437005,29.54414410364825,27.628250080564563,26.04654624131415,24.731274257254857,23.62866393652316,22.696326034980054,21.90101426810157,21.21670733935436,20.623017188740302,20.10391109660905,19.646711326653914,19.241324840379875,18.87965565197261,18.555158267217355,18.262498358882894,17.99729425676809,17.75591913442073,17.535348788488008,17.33304375178563
76,34.90651645561079,32.00005379245219,29.61977690073085,27.660475449802362,26.038664267894347,24.687462222492815,23.5533636321714,22.59381653606711,21.775176083056273,21.070929788078107,20.46019349164219,19.926478424366998,19.45670871958788,19.040454006089917,18.669337388981752,18.336581677092557,18.036662303380858,17.76504158591538,17.51796462261889,17.29230179712128,17.08542656797421
78,35.07487528025552,32.12738619576275,29.705148416606043,27.704861237389313,26.04460277018197,24.65849492285465,23.493466402909377,22.506960320470927,21.665054982119642,20.9408304555287,20.312959668534607,19.7645294625156,19.282083487778394,18.854863046652532,18.47421424417507,18.133129229091224,17.825892708464266,17.54780977344917,17.29499595421875,17.064214698852773,16.852750964016604
80,35.24480073551164,32.259822285521714,29.798706932834843,27.759872552919973,26.062915117798774,24.643036769621197,23.447739467560403,22.434606115295423,21.569558232949404,20.82535560832919,20.18028616080683,19.617048312075386,19.121826262366458,18.683544459518423,18.293277635941678,17.943789480954994,17.629174260896427,17.344579125940303,17.085988864949606,16.85005866480763,16.633983669457873
